url,date_snapshot
https://web.archive.org/web/20190626124719/https://finance.yahoo.com/,20190626124719
https://web.archive.org/web/20190626134528/http://finance.yahoo.com/,20190626134528
https://web.archive.org/web/20190626135044/https://finance.yahoo.com/,20190626135044
https://web.archive.org/web/20190626142157/http://finance.yahoo.com/,20190626142157
https://web.archive.org/web/20190626142202/https://finance.yahoo.com/,20190626142202
https://web.archive.org/web/20190626150900/http://finance.yahoo.com/,20190626150900
https://web.archive.org/web/20190626150901/https://finance.yahoo.com/,20190626150901
https://web.archive.org/web/20190626172647/http://finance.yahoo.com/,20190626172647
https://web.archive.org/web/20190626172652/https://finance.yahoo.com/,20190626172652
https://web.archive.org/web/20190626173600/https://finance.yahoo.com/,20190626173600
https://web.archive.org/web/20190626190817/http://finance.yahoo.com/,20190626190817
https://web.archive.org/web/20190626190818/https://finance.yahoo.com/,20190626190818
https://web.archive.org/web/20190626201042/http://finance.yahoo.com/,20190626201042
https://web.archive.org/web/20190626201049/https://finance.yahoo.com/,20190626201049
https://web.archive.org/web/20190626204920/https://finance.yahoo.com/,20190626204920
https://web.archive.org/web/20190626214711/https://finance.yahoo.com/,20190626214711
https://web.archive.org/web/20190626220113/https://finance.yahoo.com/,20190626220113
https://web.archive.org/web/20190626221310/https://finance.yahoo.com/,20190626221310
https://web.archive.org/web/20190626230910/https://finance.yahoo.com/,20190626230910
https://web.archive.org/web/20190626231507/https://finance.yahoo.com/,20190626231507
https://web.archive.org/web/20190627000134/https://finance.yahoo.com/,20190627000134
https://web.archive.org/web/20190627000146/http://finance.yahoo.com/,20190627000146
https://web.archive.org/web/20190627004037/https://finance.yahoo.com/,20190627004037
https://web.archive.org/web/20190627011849/https://finance.yahoo.com/,20190627011849
https://web.archive.org/web/20190627025430/https://finance.yahoo.com/,20190627025430
https://web.archive.org/web/20190627025906/https://finance.yahoo.com/,20190627025906
https://web.archive.org/web/20190627031309/http://finance.yahoo.com/,20190627031309
https://web.archive.org/web/20190627032909/https://finance.yahoo.com/,20190627032909
https://web.archive.org/web/20190627035604/http://finance.yahoo.com/,20190627035604
https://web.archive.org/web/20190627040814/https://finance.yahoo.com/,20190627040814
https://web.archive.org/web/20190627042042/https://finance.yahoo.com/,20190627042042
https://web.archive.org/web/20190627045636/http://finance.yahoo.com/,20190627045636
https://web.archive.org/web/20190627045638/https://finance.yahoo.com/,20190627045638
https://web.archive.org/web/20190627052405/http://finance.yahoo.com/,20190627052405
https://web.archive.org/web/20190627052406/https://finance.yahoo.com/,20190627052406
https://web.archive.org/web/20190627053714/http://finance.yahoo.com/,20190627053714
https://web.archive.org/web/20190627053714/https://finance.yahoo.com/,20190627053714
https://web.archive.org/web/20190627055828/http://finance.yahoo.com/,20190627055828
https://web.archive.org/web/20190627055828/https://finance.yahoo.com/,20190627055828
https://web.archive.org/web/20190627060601/http://finance.yahoo.com/,20190627060601
https://web.archive.org/web/20190627060601/https://finance.yahoo.com/,20190627060601
https://web.archive.org/web/20190627060614/https://finance.yahoo.com/,20190627060614
https://web.archive.org/web/20190627064005/http://finance.yahoo.com/,20190627064005
https://web.archive.org/web/20190627064006/https://finance.yahoo.com/,20190627064006
https://web.archive.org/web/20190627070650/http://finance.yahoo.com/,20190627070650
https://web.archive.org/web/20190627071712/https://finance.yahoo.com/,20190627071712
https://web.archive.org/web/20190627072352/https://finance.yahoo.com/,20190627072352
https://web.archive.org/web/20190627075435/http://finance.yahoo.com/,20190627075435
https://web.archive.org/web/20190627084758/https://finance.yahoo.com/,20190627084758
https://web.archive.org/web/20190627102244/http://finance.yahoo.com/,20190627102244
https://web.archive.org/web/20190627102245/https://finance.yahoo.com/,20190627102245
https://web.archive.org/web/20190627114831/http://finance.yahoo.com/,20190627114831
https://web.archive.org/web/20190627114915/https://finance.yahoo.com/,20190627114915
https://web.archive.org/web/20190627121252/http://finance.yahoo.com/,20190627121252
https://web.archive.org/web/20190627134649/https://finance.yahoo.com/,20190627134649
https://web.archive.org/web/20190627144126/https://finance.yahoo.com/,20190627144126
https://web.archive.org/web/20190627144141/http://finance.yahoo.com/,20190627144141
https://web.archive.org/web/20190627150116/https://finance.yahoo.com/,20190627150116
https://web.archive.org/web/20190627150131/http://finance.yahoo.com/,20190627150131
https://web.archive.org/web/20190627174407/https://finance.yahoo.com/,20190627174407
https://web.archive.org/web/20190627175546/https://finance.yahoo.com/,20190627175546
https://web.archive.org/web/20190627185923/http://finance.yahoo.com/,20190627185923
https://web.archive.org/web/20190627185927/https://finance.yahoo.com/,20190627185927
https://web.archive.org/web/20190627200158/https://finance.yahoo.com/,20190627200158
https://web.archive.org/web/20190627201704/https://finance.yahoo.com/,20190627201704
https://web.archive.org/web/20190627203150/http://finance.yahoo.com/,20190627203150
https://web.archive.org/web/20190627203153/https://finance.yahoo.com/,20190627203153
https://web.archive.org/web/20190627203411/http://finance.yahoo.com/,20190627203411
https://web.archive.org/web/20190627203428/https://finance.yahoo.com/,20190627203428
https://web.archive.org/web/20190627204845/https://finance.yahoo.com/,20190627204845
https://web.archive.org/web/20190627205612/http://finance.yahoo.com/,20190627205612
https://web.archive.org/web/20190627205612/https://finance.yahoo.com/,20190627205612
https://web.archive.org/web/20190627211235/http://finance.yahoo.com/,20190627211235
https://web.archive.org/web/20190627211318/https://finance.yahoo.com/,20190627211318
https://web.archive.org/web/20190627214556/https://finance.yahoo.com/,20190627214556
https://web.archive.org/web/20190627221527/https://finance.yahoo.com/,20190627221527
https://web.archive.org/web/20190627230951/https://finance.yahoo.com/,20190627230951
https://web.archive.org/web/20190628000319/https://finance.yahoo.com/,20190628000319
https://web.archive.org/web/20190628000910/https://finance.yahoo.com/,20190628000910
https://web.archive.org/web/20190628001927/https://finance.yahoo.com/,20190628001927
https://web.archive.org/web/20190628002600/http://finance.yahoo.com/,20190628002600
https://web.archive.org/web/20190628011945/https://finance.yahoo.com/,20190628011945
https://web.archive.org/web/20190628032425/http://finance.yahoo.com/,20190628032425
https://web.archive.org/web/20190628032427/https://finance.yahoo.com/,20190628032427
https://web.archive.org/web/20190628032608/http://finance.yahoo.com/,20190628032608
https://web.archive.org/web/20190628032609/https://finance.yahoo.com/,20190628032609
https://web.archive.org/web/20190628052727/http://finance.yahoo.com/,20190628052727
https://web.archive.org/web/20190628060721/https://finance.yahoo.com/,20190628060721
https://web.archive.org/web/20190628064700/https://finance.yahoo.com/,20190628064700
https://web.archive.org/web/20190628091344/https://finance.yahoo.com/,20190628091344
https://web.archive.org/web/20190628091400/http://finance.yahoo.com/,20190628091400
https://web.archive.org/web/20190628104411/https://finance.yahoo.com/,20190628104411
https://web.archive.org/web/20190628110051/http://finance.yahoo.com/,20190628110051
https://web.archive.org/web/20190628120008/https://finance.yahoo.com/,20190628120008
https://web.archive.org/web/20190628120021/https://finance.yahoo.com/,20190628120021
https://web.archive.org/web/20190628140230/https://finance.yahoo.com/,20190628140230
https://web.archive.org/web/20190628142501/http://finance.yahoo.com/,20190628142501
https://web.archive.org/web/20190628142501/https://finance.yahoo.com/,20190628142501
https://web.archive.org/web/20190628163626/http://finance.yahoo.com/,20190628163626
https://web.archive.org/web/20190628163626/https://finance.yahoo.com/,20190628163626
https://web.archive.org/web/20190628172249/http://finance.yahoo.com/,20190628172249
https://web.archive.org/web/20190628182824/https://finance.yahoo.com/,20190628182824
https://web.archive.org/web/20190628194658/http://finance.yahoo.com/,20190628194658
https://web.archive.org/web/20190628194700/https://finance.yahoo.com/,20190628194700
https://web.archive.org/web/20190628203905/http://finance.yahoo.com/,20190628203905
https://web.archive.org/web/20190628203906/https://finance.yahoo.com/,20190628203906
https://web.archive.org/web/20190628203906/https://finance.yahoo.com/,20190628203906
https://web.archive.org/web/20190628214807/http://finance.yahoo.com/,20190628214807
https://web.archive.org/web/20190628214808/https://finance.yahoo.com/,20190628214808
https://web.archive.org/web/20190628214852/http://finance.yahoo.com/,20190628214852
https://web.archive.org/web/20190628214852/https://finance.yahoo.com/,20190628214852
https://web.archive.org/web/20190628220601/https://finance.yahoo.com/,20190628220601
https://web.archive.org/web/20190628221150/https://finance.yahoo.com/,20190628221150
https://web.archive.org/web/20190628221413/http://finance.yahoo.com/,20190628221413
https://web.archive.org/web/20190628221448/https://finance.yahoo.com/,20190628221448
https://web.archive.org/web/20190628223742/https://finance.yahoo.com/,20190628223742
https://web.archive.org/web/20190628230026/http://finance.yahoo.com/,20190628230026
https://web.archive.org/web/20190628230038/https://finance.yahoo.com/,20190628230038
https://web.archive.org/web/20190628231029/https://finance.yahoo.com/,20190628231029
https://web.archive.org/web/20190628232932/http://finance.yahoo.com/,20190628232932
https://web.archive.org/web/20190628232935/https://finance.yahoo.com/,20190628232935
https://web.archive.org/web/20190629000111/https://finance.yahoo.com/,20190629000111
https://web.archive.org/web/20190629001759/https://finance.yahoo.com/,20190629001759
https://web.archive.org/web/20190629010720/https://finance.yahoo.com/,20190629010720
https://web.archive.org/web/20190629010856/http://finance.yahoo.com/,20190629010856
https://web.archive.org/web/20190629010911/https://finance.yahoo.com/,20190629010911
https://web.archive.org/web/20190629010919/http://finance.yahoo.com/,20190629010919
https://web.archive.org/web/20190629011942/https://finance.yahoo.com/,20190629011942
https://web.archive.org/web/20190629015932/http://finance.yahoo.com/,20190629015932
https://web.archive.org/web/20190629020130/https://finance.yahoo.com/,20190629020130
https://web.archive.org/web/20190629020135/https://finance.yahoo.com/,20190629020135
https://web.archive.org/web/20190629020437/http://finance.yahoo.com/,20190629020437
https://web.archive.org/web/20190629020445/https://finance.yahoo.com/,20190629020445
https://web.archive.org/web/20190629020455/http://finance.yahoo.com/,20190629020455
https://web.archive.org/web/20190629020502/https://finance.yahoo.com/,20190629020502
https://web.archive.org/web/20190629020924/http://finance.yahoo.com/,20190629020924
https://web.archive.org/web/20190629020925/https://finance.yahoo.com/,20190629020925
https://web.archive.org/web/20190629031131/http://finance.yahoo.com/,20190629031131
https://web.archive.org/web/20190629032418/https://finance.yahoo.com/,20190629032418
https://web.archive.org/web/20190629032450/http://finance.yahoo.com/,20190629032450
https://web.archive.org/web/20190629032450/https://finance.yahoo.com/,20190629032450
https://web.archive.org/web/20190629034941/http://finance.yahoo.com/,20190629034941
https://web.archive.org/web/20190629035024/https://finance.yahoo.com/,20190629035024
https://web.archive.org/web/20190629035126/http://finance.yahoo.com/,20190629035126
https://web.archive.org/web/20190629035132/https://finance.yahoo.com/,20190629035132
